"voteshare","margin"
"5600",83.2446396350861,63.1438970565796
"5601",58.1408441066742,63.1503462791443
"5602",100,63.1685853004456
"5603",81.082421541214,63.3333444595337
"5604",81.082421541214,63.3333444595337
"5605",81.082421541214,63.3333444595337
"5606",81.082421541214,63.3333444595337
"5607",81.082421541214,63.3333444595337
"5608",81.082421541214,63.3333444595337
"5609",81.082421541214,63.3333444595337
"5610",81.082421541214,63.3333444595337
"5611",72.6772964000702,63.3748173713684
"5612",74.7195065021515,63.3757472038269
"5613",79.0260374546051,63.3801102638245
"5614",75.2320349216461,63.4130716323853
"5615",70.5943644046783,63.499927520752
"5616",83.664083480835,63.6290073394775
"5617",84.3447029590607,63.6938810348511
"5618",77.6166021823883,63.7834668159485
"5619",49.8569160699844,63.7836098670959
"5620",78.6288022994995,63.868260383606
"5621",83.8332176208496,63.9052152633667
"5622",59.7935080528259,63.91361951828
"5623",100,64.0089631080627
"5624",70.5297887325287,64.1360998153687
"5625",100,64.1372084617615
"5626",76.3977348804474,64.1742825508118
"5627",85.7310593128204,64.1893982887268
"5628",71.5857088565826,64.226883649826
"5629",76.9055008888245,64.2882823944092
"5630",46.7882305383682,64.3260836601257
"5631",100,64.3425345420837
"5632",65.9425020217896,64.3950045108795
"5633",57.4039816856384,64.4078731536865
"5634",100,64.6225094795227
"5635",66.5505111217499,64.6856427192688
"5636",100,64.6975636482239
"5637",81.4759612083435,64.703631401062
"5638",85.4685366153717,64.7551894187927
"5639",53.8694262504578,64.7679686546326
"5640",100,64.8524761199951
"5641",85.8622014522552,64.8654103279114
"5642",100,64.9694561958313
"5643",72.4245369434357,64.9805128574371
"5644",86.7611408233643,65.0843739509583
"5645",61.3458633422852,65.1103258132935
"5646",73.347681760788,65.1647210121155
"5647",20.1967492699623,65.2762234210968
"5648",22.4383741617203,65.4563784599304
"5649",87.5009894371033,65.4872417449951
"5650",78.2153129577637,65.4898405075073
"5651",67.7395761013031,65.4949069023132
"5652",100,65.6986594200134
"5653",81.9083571434021,65.7497048377991
"5654",82.6457500457764,65.8518671989441
"5655",59.1483473777771,65.8863544464111
"5656",83.8291823863983,65.9587383270264
"5657",80.4117381572723,65.9808933734894
"5658",56.3267946243286,65.9855484962463
"5659",65.9294068813324,66.0467267036438
"5660",86.0025405883789,66.0515666007996
"5661",54.4464409351349,66.0579204559326
"5662",86.424320936203,66.0712122917175
"5663",82.283353805542,66.2365972995758
"5664",87.2615039348602,66.2830710411072
"5665",87.0466649532318,66.3118958473206
"5666",86.3540172576904,66.6036069393158
"5667",76.5375077724457,66.6097164154053
"5668",81.082421541214,66.6965365409851
"5669",57.0345759391785,66.7470812797546
"5670",78.2271325588226,66.8700337409973
"5671",74.7728049755096,66.9091463088989
"5672",60.414856672287,66.9160485267639
"5673",100,66.9312953948975
"5674",85.7411324977875,66.9356107711792
"5675",100,66.994309425354
"5676",71.7452764511108,67.007303237915
"5677",77.7422428131104,67.0766234397888
"5678",71.9590604305267,67.1530842781067
"5679",92.5625085830688,67.1725809574127
"5680",42.4173593521118,67.2834873199463
"5681",81.5751731395721,67.3052668571472
"5682",81.1383903026581,67.3281669616699
"5683",95.9356963634491,67.3395752906799
"5684",82.1896016597748,67.3959136009216
"5685",78.6882698535919,67.4173474311829
"5686",78.0738949775696,67.4322009086609
"5687",92.9175436496735,67.5485253334045
"5688",76.055109500885,67.5561785697937
"5689",100,67.5718426704407
"5690",81.5517008304596,67.6181793212891
"5691",74.7007131576538,67.6432490348816
"5692",82.7449202537537,67.6583647727966
"5693",74.5944917201996,67.6808953285217
"5694",82.800704240799,67.7719712257385
"5695",37.4530762434006,67.8903996944427
"5696",80.2950263023376,67.962920665741
"5697",88.9647006988525,67.9670333862305
"5698",79.6395480632782,67.997682094574
"5699",87.1884703636169,68.0137634277344
"5700",84.8504304885864,68.0392384529114
"5701",84.2142701148987,68.0548548698425
"5702",83.9093863964081,68.1830525398254
"5703",52.181077003479,68.2348370552063
"5704",100,68.4285402297974
"5705",81.8356573581696,68.6944246292114
"5706",80.4522573947906,68.7326788902283
"5707",77.4716436862946,69.0053522586823
"5708",84.008127450943,69.0257370471954
"5709",90.9624636173248,69.1299200057983
"5710",79.4006705284119,69.1739678382874
"5711",82.3928534984589,69.2873001098633
"5712",80.1698386669159,69.3133592605591
"5713",86.0025107860565,69.3522453308105
"5714",83.501535654068,69.5352852344513
"5715",86.3006591796875,69.5387721061707
"5716",91.5688276290894,69.6171879768372
"5717",100,69.6828126907349
"5718",71.9572424888611,69.7008609771729
"5719",100,69.7095274925232
"5720",82.5823605060577,69.7270035743713
"5721",74.2364704608917,69.7801232337952
"5722",72.5816488265991,69.8238253593445
"5723",100,69.8918342590332
"5724",64.3466055393219,69.9034690856934
"5725",86.6872072219849,69.9637472629547
"5726",93.7131106853485,69.964599609375
"5727",88.370817899704,69.9750006198883
"5728",86.1245810985565,69.99192237854
"5729",85.0583672523499,69.995903968811
"5730",82.837575674057,70.0102806091309
"5731",100,70.0352787971497
"5732",100,70.1767086982727
"5733",83.5765421390533,70.2038645744324
"5734",100,70.235288143158
"5735",85.7172250747681,70.3826308250427
"5736",84.6436500549316,70.4706311225891
"5737",83.7105810642242,70.702999830246
"5738",85.5082094669342,70.7561135292053
"5739",77.8444588184357,70.9380984306335
"5740",83.6169302463531,70.9746599197388
"5741",91.6006982326508,71.235591173172
"5742",76.9149601459503,71.2689220905304
"5743",79.9526512622833,71.3566422462463
"5744",86.9676291942596,71.3577330112457
"5745",84.3663394451141,71.4592576026917
"5746",96.7515408992767,71.5097010135651
"5747",73.9470839500427,71.5698599815369
"5748",88.0011737346649,71.6479182243347
"5749",73.0627775192261,71.7463374137878
"5750",87.9922270774841,71.7560529708862
"5751",80.8501958847046,71.8615889549255
"5752",83.0356061458588,71.9170808792114
"5753",84.6651613712311,71.9245672225952
"5754",85.8316600322723,71.9545781612396
"5755",100,71.993625164032
"5756",89.4306659698486,72.0651388168335
"5757",76.945298910141,72.0679998397827
"5758",100,72.1530079841614
"5759",90.3608381748199,72.1882700920105
"5760",100,72.2041845321655
"5761",62.6736700534821,72.4127531051636
"5762",86.0765039920807,72.4910199642181
"5763",85.0781619548798,72.601318359375
"5764",67.2809958457947,72.6732730865479
"5765",48.7659394741058,72.7660536766052
"5766",100,72.7916359901428
"5767",86.1527264118195,72.848641872406
"5768",86.4459156990051,72.8918313980103
"5769",86.4459156990051,72.8918313980103
"5770",72.8918313980103,72.8918313980103
"5771",86.4459156990051,72.8918313980103
"5772",86.4459156990051,72.8918313980103
"5773",100,72.8918313980103
"5774",87.1103703975677,73.0361878871918
"5775",80.5410861968994,73.0856657028198
"5776",85.1690888404846,73.2491254806519
"5777",84.5447182655334,73.2697248458862
"5778",100,73.3670294284821
"5779",89.3210053443909,73.4145700931549
"5780",85.331392288208,73.7068235874176
"5781",86.9350671768188,73.8028824329376
"5782",80.9872448444366,73.8601207733154
"5783",100,73.8922953605652
"5784",80.8933556079865,74.1570472717285
"5785",84.99596118927,74.1837620735168
"5786",100,74.1872310638428
"5787",74.0484118461609,74.194073677063
"5788",88.1602466106415,74.1990387439728
"5789",71.0726499557495,74.2788314819336
"5790",100,74.2985963821411
"5791",89.8951590061188,74.3528783321381
"5792",100,74.5690226554871
"5793",81.1576664447784,75.0108480453491
"5794",84.6761226654053,75.0365734100342
"5795",82.0680499076843,75.0651359558105
"5796",55.5652618408203,75.3445386886597
"5797",88.7346088886261,75.4119515419006
"5798",73.2769191265106,75.4551827907562
"5799",80.1347732543945,75.4627346992493
"5800",100,75.5084991455078
"5801",34.7809046506882,75.5318224430084
"5802",87.1144533157349,75.5439400672913
"5803",32.6197117567062,75.709855556488
"5804",84.0915262699127,75.9100139141083
"5805",86.5270614624023,75.9844541549683
"5806",57.9835772514343,75.9976327419281
"5807",98.5008537769318,76.0754942893982
"5808",87.854927778244,76.1163711547852
"5809",86.3516986370087,76.1485993862152
"5810",89.0059471130371,76.2537479400635
"5811",87.7719700336456,76.2955367565155
"5812",100,76.3556122779846
"5813",68.5805380344391,76.3559579849243
"5814",66.421115398407,76.7138481140137
"5815",100,76.7269372940063
"5816",70.0263381004333,76.7271399497986
"5817",86.0941350460052,76.9982814788818
"5818",100,77.211594581604
"5819",52.4598896503448,77.3180603981018
"5820",91.1439418792725,77.3577570915222
"5821",88.4742259979248,77.3941516876221
"5822",100,77.4692177772522
"5823",45.7662224769592,77.5090336799622
"5824",100,77.6362061500549
"5825",70.3131854534149,77.7088642120361
"5826",61.0854923725128,77.7781367301941
"5827",66.2717998027802,77.8806924819946
"5828",76.5297710895538,77.9294013977051
"5829",100,78.1098246574402
"5830",80.6499004364014,78.2197237014771
"5831",99.9555945396423,78.2390713691711
"5832",72.2243130207062,78.4854292869568
"5833",86.9629979133606,78.52463722229
"5834",83.3482682704926,78.5653114318848
"5835",69.5604145526886,78.6260724067688
"5836",47.4578857421875,78.938353061676
"5837",88.0581855773926,79.0196776390076
"5838",100,79.1473746299744
"5839",89.1522169113159,79.197108745575
"5840",91.195821762085,79.3140590190887
"5841",69.9001014232635,79.3308258056641
"5842",81.4834594726562,79.3498516082764
"5843",79.2126655578613,79.3973565101624
"5844",91.9546723365784,79.3974161148071
"5845",69.8538720607758,79.4226288795471
"5846",92.9076194763184,79.7722458839417
"5847",91.27117395401,79.7954022884369
"5848",93.5063540935516,79.9248397350311
"5849",75.8663415908813,80.0178527832031
"5850",81.6878736019135,80.2250504493713
"5851",100,80.3816914558411
"5852",92.8819477558136,80.3927659988403
"5853",72.2494840621948,80.4270029067993
"5854",84.8085939884186,80.6572794914246
"5855",88.6926114559174,80.7362258434296
"5856",72.7232754230499,80.7645618915558
"5857",74.4484782218933,80.9999525547028
"5858",88.4387373924255,81.0247540473938
"5859",68.8562750816345,81.1919927597046
"5860",64.5253002643585,81.3634634017944
"5861",74.5072245597839,81.5166234970093
"5862",90.2578771114349,81.5407037734985
"5863",71.5853214263916,81.6228628158569
"5864",73.0781376361847,81.7378282546997
"5865",74.9135911464691,81.7759871482849
"5866",68.1938707828522,81.9267511367798
"5867",92.3701524734497,82.0484697818756
"5868",100,82.1253657341003
"5869",55.2865743637085,82.2319507598877
"5870",100,82.2896242141724
"5871",89.1320407390594,82.398784160614
"5872",89.9429678916931,82.6987206935883
"5873",91.4889931678772,82.7237010002136
"5874",98.3938097953796,82.7345132827759
"5875",56.0159146785736,83.0701947212219
"5876",94.5279061794281,83.1376552581787
"5877",80.0664782524109,83.2476735115051
"5878",92.2951102256775,83.3583056926727
"5879",89.2760515213013,83.3613991737366
"5880",89.469176530838,83.4065675735474
"5881",100,83.4660410881042
"5882",78.0283451080322,83.613657951355
"5883",72.2179293632507,83.8200449943542
"5884",89.9906158447266,83.9093446731567
"5885",93.2052135467529,84.1056644916534
"5886",78.6393225193024,84.433376789093
"5887",100,84.5404386520386
"5888",70.5525457859039,84.6201777458191
"5889",100,84.7256422042847
"5890",58.6408615112305,84.8782658576965
"5891",58.6543560028076,84.9090337753296
"5892",88.605797290802,84.911572933197
"5893",81.082421541214,85.1250171661377
"5894",100,85.2136254310608
"5895",92.7611231803894,85.4061722755432
"5896",61.6962969303131,85.4072093963623
"5897",93.0125415325165,85.5139195919037
"5898",94.6686208248138,85.7486248016357
"5899",99.5559215545654,85.7638955116272
"5900",92.8743124008179,85.834151506424
"5901",84.610652923584,85.9401404857635
"5902",100,85.9880685806274
"5903",94.9005842208862,86.025083065033
"5904",95.1013505458832,86.0339879989624
"5905",99.8742163181305,86.0531628131866
"5906",100,86.1519038677216
"5907",79.5969247817993,86.3060474395752
"5908",64.8245096206665,86.3556742668152
"5909",100,86.5266680717468
"5910",95.0256526470184,86.5404188632965
"5911",93.08722615242,86.541759967804
"5912",78.4362018108368,86.6193890571594
"5913",92.6675617694855,86.8194997310638
"5914",64.8775339126587,86.8962645530701
"5915",81.7469418048859,87.1465444564819
"5916",92.0955777168274,87.4267220497131
"5917",100,87.5376284122467
"5918",87.2845113277435,87.6693964004517
"5919",100,87.7100348472595
"5920",75.1811265945435,87.740957736969
"5921",92.3628211021423,87.8887176513672
"5922",46.1210876703262,87.9883885383606
"5923",100,88.0696296691895
"5924",89.3902838230133,88.1435036659241
"5925",91.0614728927612,88.1582617759705
"5926",92.305451631546,88.2605135440826
"5927",81.082421541214,88.4302020072937
"5928",52.6276707649231,88.7246608734131
"5929",88.697075843811,88.7869834899902
"5930",100,88.8450622558594
"5931",54.6608448028564,89.4747138023376
"5932",90.1642560958862,89.6391630172729
"5933",99.9373495578766,89.7484421730042
"5934",95.3361749649048,89.7793531417847
"5935",96.531742811203,89.8065090179443
"5936",72.5723326206207,89.8501217365265
"5937",94.8896765708923,89.9605691432953
"5938",94.4549024105072,90.0513052940369
"5939",70.0910329818726,90.0753736495972
"5940",86.8851959705353,90.1032447814941
"5941",54.1740953922272,90.2027010917664
"5942",88.8090491294861,90.6082570552826
"5943",53.4549057483673,90.7162189483643
"5944",93.8809871673584,91.1138653755188
"5945",96.39852643013,91.2830710411072
"5946",98.9717364311218,91.7677044868469
"5947",78.9044499397278,91.7680382728577
"5948",77.3533225059509,91.8713927268982
"5949",93.7656819820404,92.0961141586304
"5950",73.729020357132,92.1623468399048
"5951",100,92.243504524231
"5952",100,92.3233985900879
"5953",80.5669844150543,92.4141883850098
"5954",100,92.4648761749268
"5955",96.3066697120667,92.579197883606
"5956",100,92.7307486534119
"5957",61.745947599411,92.7703738212585
"5958",96.0480570793152,92.79705286026
"5959",99.9692320823669,92.8912401199341
"5960",91.312712430954,93.0259704589844
"5961",100,93.063485622406
"5962",98.5722124576569,93.3825612068176
"5963",95.4477190971375,93.4064269065857
"5964",100,93.4394121170044
"5965",79.8981070518494,93.5030817985535
"5966",59.7701549530029,93.5894846916199
"5967",94.1256463527679,93.6828851699829
"5968",96.207195520401,93.6958611011505
"5969",97.026914358139,93.7439560890198
"5970",99.957948923111,94.2798376083374
"5971",99.9906122684479,94.2826628684998
"5972",69.74937915802,94.3070530891418
"5973",68.4019982814789,94.3447351455688
"5974",97.0861554145813,94.3803608417511
"5975",99.9982059001923,94.3940699100494
"5976",64.2196714878082,94.4092869758606
"5977",96.3543117046356,94.7312116622925
"5978",66.5833413600922,94.7761416435242
"5979",96.4072704315186,94.9093103408813
"5980",99.9939143657684,95.3688025474548
"5981",97.230052947998,95.4812824726105
"5982",99.9935746192932,95.4963147640228
"5983",99.9508023262024,95.6752300262451
"5984",77.4482309818268,95.7940101623535
"5985",98.21417927742,95.9180355072021
"5986",100,96.233069896698
"5987",35.6583714485168,96.3274776935577
"5988",95.8035588264465,96.757173538208
"5989",99.9973714351654,96.7661738395691
"5990",93.7133610248566,96.7876195907593
"5991",100,96.8613028526306
"5992",65.593683719635,96.9287157058716
"5993",98.4643578529358,96.9528317451477
"5994",95.1824426651001,97.0017075538635
"5995",97.9590177536011,97.1444249153137
"5996",70.1617777347565,97.2336888313293
"5997",84.7693860530853,97.3839163780212
"5998",100,97.6686716079712
"5999",99.9924540519714,97.7835595607758
"6000",100,97.9434728622437
"6001",74.7009098529816,98.3578026294708
"6002",85.117644071579,98.4524488449097
"6003",54.6865344047546,98.5912322998047
"6004",92.876398563385,98.6392796039581
"6005",71.3103055953979,98.7072765827179
"6006",100,98.7616240978241
"6007",99.7385263442993,98.8714933395386
"6008",100,98.9403605461121
"6009",100,99.0663170814514
"6010",99.9928116798401,99.2677807807922
"6011",84.8635017871857,99.2792129516602
"6012",99.9898612499237,99.3821442127228
"6013",56.9328784942627,99.4770526885986
"6014",100,99.4845271110535
"6015",80.3824543952942,99.5084345340729
"6016",72.3202526569366,99.6380925178528
"6017",98.0790138244629,99.6482610702515
"6018",69.4808900356293,99.6717572212219
"6019",92.4391329288483,99.6751546859741
"6020",99.9790132045746,99.748432636261
